Sample	70	24	80	28	68	16	5	3	40	20	32	74	4	56	46	22	64	44	60	7	54	62	42	52	9	88	18	6	12	26	30	48	72	78	82	84	86	14	38	66	50	36	10	58	76	1	2	34	8
SRX298292_2 - polyg	0.20662082220367345	0.03759512472992223	0.2371013316958614	0.04938911666848212	0.19946230552890049	0.020065539164136267	0.003997613207990082	0.0025462833482417448	0.087177924208869	0.027696641896442914	0.062159269971783775	0.21954850419281965	0.003207387341294368	0.15172078396810423	0.10770571968064752	0.0322753035358269	0.1844583438115734	0.1001804968847282	0.1690928408480456	0.005862133063396309	0.14279846249936667	0.1770390009520414	0.09375281001477515	0.13394070196745064	0.00827412966304924	0.25985777070671967	0.023688698938561382	0.004911796073383163	0.013232409610943914	0.04365868791620176	0.05572125335193928	0.11553308766089167	0.21319054313463387	0.23155167356668135	0.24291181600980044	0.24855702432547638	0.2542435516407181	0.016388148202781047	0.08048424627921118	0.19192158810814403	0.12455612419107082	0.07448524402975319	0.01028584845440859	0.1602893115030597	0.2259839383751913	0.00044417924533223137	0.0014100108601825484	0.06880388158945722	0.006951921676943993
SRX298293_1 - illumina_universal_adapter	0.3767694244550111	0.21505218519064312	0.4013869082111706	0.2407088520197433	0.3723034813807162	0.14419594726429674	0.03531656823782928	0.006967027758321635	0.30083860704065124	0.1842465717233002	0.2643517347018455	0.38627276344220485	0.02697570523053523	0.3444314562868912	0.3192973165396652	0.20009068878267433	0.36262792372983355	0.313561260820665	0.35320090892313827	0.044228884083727237	0.3390300527439228	0.35820503532146086	0.30760601771151536	0.33403962555748457	0.05729010410031111	0.4263488292947078	0.16601879179605084	0.042561494294376105	0.09193932501634611	0.22766524527558216	0.2528130842346925	0.3248200559593235	0.38138410182976457	0.39604617260654706	0.40696248744809715	0.4130566797063594	0.4197105826216103	0.11718110142837769	0.29356432553006656	0.36705668322901386	0.3296206512096502	0.28532718512703964	0.07150988603625634	0.3485744893667696	0.3911477258427608	0.0017730694238874724	0.002935545403787206	0.2751075730613218	0.050600974640214666
SRX298293_1 - polya	0.19369119980241822	0.0298505826959775	0.2675534362222427	0.03735775080859598	0.18173374485765834	0.015096531496543004	0.0026928736504074633	0.001968772450806619	0.06390682344044747	0.019985193108983296	0.04673583985856151	0.21928915572344265	0.0023014675965691692	0.10259339780182447	0.07742011744921458	0.027392552677873015	0.1549243872000044	0.07320076018883777	0.11299501368257713	0.0034913420002375835	0.09720177941020196	0.11865278819080967	0.06870350463023576	0.09224657876860914	0.006364262435410662	0.31446932286556983	0.01733928818503643	0.0030099125540164816	0.011151158473853	0.03335758093836862	0.043062494043289115	0.08224811112330993	0.20494803791080757	0.2511789639599177	0.28110782786666283	0.2930398414179232	0.303973769531896	0.013088618440352555	0.05925104843004096	0.163413984507757	0.08736574527724564	0.054927968565397	0.009859518496186628	0.10753294220126373	0.23445809733994574	0.0008023824103685029	0.0015773663969683254	0.05060684573102224	0.0048025522805958685
SRX298293_2 - illumina_universal_adapter	0.3873002043335304	0.18534055164377822	0.4174502126606942	0.21282312771403405	0.38200448042509827	0.11744334348444935	0.02623203372824247	0.003976685506997068	0.28360695552042037	0.15396544236810056	0.2408751995926246	0.3994514052749403	0.02018872425697921	0.34585030323205507	0.3065922760320742	0.1700815866348923	0.3699550450576864	0.2994628147614096	0.3569779773426778	0.032455389984271346	0.33601818315963716	0.36385302467834735	0.29194586149744517	0.32957955357399715	0.04290984568229218	0.4458878195023155	0.1370508297514787	0.03138685145729281	0.07086015198688476	0.19864052935320348	0.2279509716948841	0.31744205184447166	0.3935196465290209	0.4112738251311259	0.4242332795737118	0.4309439363667694	0.4385920106587696	0.09279454724398277	0.27448328040544967	0.37561281956591897	0.3237025916756152	0.26397402785989155	0.05387117222003361	0.3512321364723316	0.40562583577423933	0.001072452587516926	0.0016713038498895158	0.2527426311450017	0.03743407498909445
SRX298293_2 - polya	0.3702642558402186	0.06913405128945789	0.4603130896165258	0.08869065476948826	0.3518505580373961	0.03436349449673303	0.006696957581173212	0.004634247677445402	0.14907678075566028	0.048299507043645495	0.11044304621155145	0.4119685708766889	0.005644075296348201	0.22244780257791769	0.17688618088087105	0.061159152942502654	0.3215616005611197	0.16778794715939993	0.28366370939822694	0.008603105063365705	0.21335152588671574	0.3062889363403495	0.15867014313523686	0.20474450676281164	0.014082789817101822	0.5106107245650158	0.040700358508375015	0.00758544932338614	0.023482406200028456	0.07860216373180623	0.10067159407747844	0.18634450817187342	0.39098724936068713	0.44578801095858667	0.4743782661612049	0.4864766272853466	0.4988333164050215	0.0287487746544227	0.13990222285369064	0.33511990626607824	0.19609639000325452	0.13057893065126247	0.019566388631376323	0.26690174514260195	0.42986169862790646	0.002641990863408485	0.0038866621146142607	0.12094642766630206	0.01101808041554798
SRX298293_2 - polyg	0.17672961845933574	0.03240450719727237	0.20310647242749838	0.0422405413302287	0.17071957850264874	0.017705252845375233	0.0031743030966285652	0.0019531162086530876	0.07402662696243656	0.024370897942241385	0.05271065327040307	0.18756373802957974	0.002520654986718614	0.1299350676926985	0.09217808270918745	0.028179278846087986	0.15775816702979364	0.08566704300358743	0.14483198210178397	0.004712528888213061	0.12226742309800631	0.1515719943488794	0.08009342079693013	0.11469958704704289	0.0067282700654802755	0.22207988088730968	0.020691681036161418	0.004066708899379876	0.011785236281071036	0.037398848444249	0.047307292697165416	0.09927231743500653	0.18230519769626224	0.19794578360764048	0.20830434482247093	0.21298360419610773	0.21753957066278548	0.014564219263322924	0.06814183694297782	0.16406763261766694	0.10727265717546128	0.06288133957939114	0.008830120574591916	0.13739722410912558	0.19282032133262803	0.00046185914352918703	0.0011468197377462017	0.058137498206871016	0.005577536267195691
SRX298294_1 - illumina_universal_adapter	0.10808153877409393	0.052674798553632024	0.126505883467655	0.0600448977990018	0.1053748928634384	0.034698550112302315	0.008951084006266699	0.002226026543342869	0.0762341817505863	0.04473915847379284	0.06615562975483424	0.1146927653342332	0.007234586265864324	0.09130322507159241	0.08233045898860483	0.048956322396002463	0.1002073312449639	0.08043327727552854	0.09522587411834352	0.011545705853864392	0.08943675963387067	0.09777171129331926	0.07844394673638852	0.08739864442210869	0.015170226345703513	0.15169322925840142	0.04005944358153794	0.011021722333109983	0.02428392592737675	0.056178260783779604	0.06311110481527847	0.08403611569064678	0.11121821253971344	0.12191651056173708	0.1318342538218093	0.1377895975611422	0.14438275572401404	0.029596034723990416	0.07395575685516799	0.10269354270895723	0.08568395352143307	0.07156169421723836	0.01908022751436745	0.09309199640106436	0.11809504453968336	0.0006757580578005138	0.0009720797729857658	0.06888937826139088	0.013576593706719414
SRX298294_1 - polya	0.16332385657942255	0.036982395526900844	0.1985644586097467	0.0466435675457761	0.15448118295676022	0.019391003947366613	0.0038268865412339256	0.0026163039243185665	0.07866076750359724	0.02539332551959471	0.05810977245166396	0.17695284863821742	0.0031872652779681987	0.119809735440359	0.0943296816138808	0.03385656279964178	0.14050166399097797	0.08979270706003832	0.13000753885807587	0.005149493221207124	0.11417962285183922	0.13538469388485214	0.08459804284566272	0.10915118789232363	0.009012516556975835	0.22474195257074625	0.022059706223760623	0.004365324779802249	0.014454717813914733	0.04170366773287074	0.05327466934290949	0.0991376821267342	0.17032174684108403	0.19152139735491674	0.2053997332960016	0.21187725371636218	0.2184107861682516	0.016861428329931538	0.07306317803015876	0.1482259038227886	0.10440281309045263	0.06775287607327182	0.01251236510766994	0.12474963525326435	0.18434643680003482	0.0012033552580084015	0.00211400248028503	0.06270817955621559	0.00699608342193473
SRX298294_2 - illumina_universal_adapter	0.10374873710937299	0.04383573861042317	0.12423829961059712	0.05125642936814164	0.10067168905473589	0.027010447075026416	0.006327552723041174	0.001311765641612762	0.06763362465130704	0.036001281555281386	0.057394263919875184	0.11164101303577044	0.005156720580114081	0.08439386995654116	0.07426472644844043	0.0401262966514273	0.09467478800168802	0.07216156500651583	0.0888549572418606	0.008257257551198792	0.08230516323243049	0.09174409396491681	0.06996625473852752	0.08005564777264002	0.01100365393584259	0.15043024828941062	0.031767856075531106	0.007870593849676573	0.01817138713181756	0.04722356309805943	0.054366000537860046	0.07619623811632478	0.10755755525333953	0.1193688665470346	0.1298991284744715	0.13607309982073984	0.1429427044618028	0.02258368974451503	0.06526305092982501	0.09764161883299402	0.07805908987459304	0.06284730621517452	0.01402468995895077	0.08643559884775662	0.11530709084132457	0.00041918681660352725	0.0005565066358357172	0.060124398746978336	0.00976777556275288
SRX298294_2 - polya	0.30167176761612724	0.07672744899598614	0.3442065816232981	0.09907263589657159	0.29207383498768785	0.03969988247591681	0.00861862549654666	0.005799955522833287	0.1643230389483094	0.05416544132819198	0.12276211155385108	0.31979979059450303	0.007209290509689973	0.2353390675680725	0.19266151322248926	0.06816844921042188	0.2735555346283363	0.18387304479162908	0.25355201201360505	0.011404772355178724	0.22732211970053004	0.26459360958370914	0.1745461381222006	0.2193431154672491	0.01780821234674295	0.3722939051754611	0.046311109036056064	0.009782230280566795	0.028202961294674384	0.08753415740161415	0.11188493639888025	0.20145540217252964	0.3111179257075205	0.33660882057235914	0.3516561818166444	0.35879861925644496	0.3657206222495834	0.033898120113356786	0.154011404627808	0.2826656205305561	0.2108690371488416	0.14365098563468462	0.023528666921599706	0.24490628392115732	0.3285629632691889	0.003252311508130815	0.004824262070394042	0.1337350492143391	0.014342693750856894
SRX298294_2 - polyg	0.21693279127177884	0.03590190537031072	0.2505851811822991	0.048159506076510414	0.2092103582796949	0.018167773452364082	0.0033932450068164836	0.0021284571980989446	0.08794792369903745	0.025991389469145428	0.06110912639805127	0.2311237104855896	0.0026849638339346616	0.15774433550325148	0.11067616062169164	0.030810231020359256	0.19269403633757057	0.1024947903390159	0.17592656367342946	0.004983263966347104	0.14825300641868971	0.18450001817680764	0.09537222813620941	0.1386948242642386	0.007035833895922996	0.2747137188931762	0.02165678096469775	0.004256914396197889	0.011590876847032876	0.04207045619739883	0.054568366587254856	0.11937067338676134	0.22403909191704469	0.24411127444139202	0.2569777801355029	0.2630397274187134	0.2688216145442792	0.014749232689373245	0.08077476998388228	0.2009856238435774	0.12914567630842116	0.07410933823194084	0.008819184706214726	0.16695018391098843	0.23780179011561822	0.0004589372905917928	0.001232264693636231	0.06789561641168423	0.005995094213321135
SRX298295_1 - polya	0.20704776404934216	0.03824333645796639	0.24085080249296198	0.04728343004201773	0.19875768873155847	0.02307397967515057	0.004376688870245397	0.0029734901391775667	0.08280296598615897	0.030512451974146815	0.05803622356574861	0.22117279160064607	0.0036019864585056477	0.13622040617799352	0.10273351467445865	0.034772365848504974	0.16324100095804867	0.09610961917604172	0.14947579229651112	0.005850142476887665	0.12902212960224502	0.15630190790975718	0.08912305661722698	0.12249507190529552	0.01112115692539145	0.26605141623955497	0.026884831979958602	0.005018476652519993	0.016897246965862815	0.04250230094211409	0.05270349875356458	0.10920265956856974	0.21442167781402677	0.23477090758514169	0.2471053851995079	0.25323844595911427	0.25976170609522187	0.019745417597258952	0.07634996072562578	0.19119579570520173	0.11606864957065537	0.07015898716318103	0.014314905593396984	0.1428120224092546	0.22836916939597365	0.0011278755700328703	0.0024266413779495087	0.0637325648285409	0.008324253365360442
SRX298295_2 - polya	0.3786386519084338	0.08263777208953799	0.41974439985095335	0.10614277492023982	0.3685134053138206	0.0446052002582949	0.009199591139409522	0.0063799022143273465	0.18296078501962504	0.06227525085547653	0.1314933923200864	0.3963542732357178	0.007796392408341692	0.27711276158168713	0.22014745017334347	0.07259892000407706	0.347728405436102	0.20768385549035398	0.3254234318314284	0.012095231281328927	0.26613496257807595	0.3369983972774223	0.1952667809276773	0.25552267880549395	0.020058716366712526	0.4496634829435593	0.05333579263373452	0.010505952069009884	0.031031768419271376	0.09404374607806903	0.11921777689876903	0.23198824487826766	0.387917042435312	0.41219389950712215	0.4269929941078565	0.4343697560431725	0.44233229173834565	0.037511356605697585	0.17038990924285297	0.35840334896257475	0.24464836333482348	0.1578617560255518	0.02552055824751985	0.31065946466848127	0.4044962436806689	0.003393120612203264	0.00531278761776426	0.145160813789946	0.015961148218343952
SRX298295_2 - polyg	0.1872093062114576	0.03363784454699884	0.21788695208222542	0.04401467954738543	0.18053604242209648	0.017702329864337455	0.003199445009268327	0.0019234645664028577	0.07867786552168687	0.025061053385654605	0.05550989621570024	0.20015234295073212	0.0023886657695308933	0.1373777128445508	0.09821536666285391	0.029184255069705747	0.16650120694078674	0.09120696812919848	0.15216826293339095	0.004718469346012933	0.12945315275779629	0.15939312243503245	0.08518498602421659	0.1218210048558651	0.0068356095153507285	0.24057927689276887	0.021019499259703492	0.003920981569222015	0.011723070318826499	0.03877499497582701	0.04953728240166254	0.10551427860091175	0.19374775659093268	0.21200547972839237	0.22400577198867477	0.22961287057168328	0.23498357099228595	0.014587380583800547	0.0723511291591456	0.17366625485916898	0.1140578411048897	0.06673643545445335	0.008794201519540804	0.14491492172543546	0.20633192383065127	0.0004386182772350051	0.001120280448349147	0.06148251002973794	0.005700138823634135
SRX298296_1 - illumina_universal_adapter	0.3191478878250626	0.1435781661880728	0.35906927658088017	0.16387233278709223	0.31239677673645516	0.0925528330248239	0.024053555475377037	0.00485099998383	0.21674333261085554	0.11961172182351648	0.18258488828027258	0.3343596655521345	0.01981233326729222	0.2720643324264522	0.23852383253825388	0.13222922178145816	0.2990851101141607	0.23158488811693928	0.2850574990498083	0.0308699998971	0.2655418880037492	0.2921788323594039	0.22422672147479983	0.25828988802792263	0.03960833320130556	0.40134266532885776	0.10705138853205093	0.029323777680031853	0.06343866645520445	0.15415944393057962	0.17325583275581388	0.2451796658494011	0.3266748322444172	0.350428943276348	0.36813972099508985	0.37871283207095724	0.389751443145273	0.0792438886247426	0.20920549930264834	0.3055149989816167	0.2514924991616917	0.20097349933008835	0.04997183316676056	0.27845338796071095	0.3421397766373119	0.0016061111057574075	0.002477222213964815	0.1918867215825998	0.03560122210355148
SRX298296_1 - polya	0.18283805494609537	0.03218211100383741	0.24421599918594666	0.039782555422947036	0.17156261053923574	0.01895483327015056	0.0030978888785625925	0.0021396666595344446	0.06787588866263593	0.025507222137198148	0.04808261095083574	0.20596061042457575	0.00249899999167	0.11485599961714667	0.0845304441626763	0.029239388791424258	0.14646099951179667	0.07901522195883814	0.12714138846508427	0.004399111096447407	0.10844244408296963	0.13359849955467168	0.0731379442006513	0.10235555521437037	0.008705666637647777	0.2884303323718989	0.022216055481502038	0.0036641110988974075	0.013777166620742777	0.035813555436177036	0.04384955540939037	0.09021172192151648	0.19307633268974556	0.23237161033653908	0.2563217213678165	0.2671371102206541	0.27775922129635816	0.016175444390526296	0.06283433312388556	0.15496522170567148	0.09681311078840074	0.05769477758546185	0.011444222184074815	0.12058627737582352	0.21887755482596372	0.0007948888862392593	0.0017694444385462963	0.052353777603265185	0.006440777756308518
SRX298296_2 - illumina_universal_adapter	0.3181188878284926	0.12223322181477815	0.36310088767855264	0.142663499524455	0.3104231656319228	0.07394916642016944	0.017825111051694074	0.0028147777683951852	0.19907883266973722	0.09910249966965834	0.16218999945936668	0.3362897211012565	0.014912333283625555	0.262596443569123	0.22345361036626576	0.11110749962964167	0.29444916568516943	0.21560816594797277	0.27753599907488	0.022659777702245185	0.2549388324835372	0.2859204434913763	0.20736799930877334	0.2466768880666326	0.029203999902653335	0.408973054192312	0.0871818885982826	0.021810444371742965	0.048842110948304075	0.1329451662235161	0.1523491661588361	0.23149233256169222	0.3270886100208158	0.35381538770950427	0.373105054311872	0.38462822094012816	0.396679498677735	0.06220822201486148	0.19063449936455168	0.3022537767702652	0.23876066587079778	0.18153138828378426	0.0380049443177613	0.26983755465609705	0.34485927662824684	0.0009309999968966666	0.001284888884605926	0.171916499426945	0.026089777690811854
SRX298296_2 - polya	0.36180783212730727	0.07341288864417926	0.43933127631334024	0.0943903330186989	0.3451723321827589	0.039602888756879256	0.007780111085177408	0.005117777760718519	0.1633741661220861	0.05514949981616833	0.11712361072069907	0.3949835542389437	0.0063101110900774075	0.2509371658302094	0.19724677712028854	0.06464188867341593	0.3152306100603424	0.1860911104908074	0.2807999435084446	0.010698333297672223	0.24011361031073242	0.3009035545525437	0.17481022163952148	0.23021288812151258	0.017765222163004815	0.49091738725249756	0.04700733317664223	0.009037777747651852	0.027954499906818333	0.08357222194364815	0.1061394440906463	0.20807577708419184	0.37946688762399927	0.4252083874715276	0.45308666515637774	0.4659600540023554	0.4784632206273448	0.033589499888035	0.15204699949317668	0.3293017766801052	0.22003994371097796	0.14085049953049833	0.023000055478888705	0.2685744435491963	0.4107833319640556	0.0027766666574111113	0.0040452222087381485	0.12942533290191555	0.013812555509513704
SRX298296_2 - polyg	0.1588226105817024	0.02709155546525037	0.18583249938055835	0.036382499878725	0.1531957772671252	0.01327355551131037	0.0021614444372396297	0.0011487777739485185	0.06548033311506556	0.019382222157614815	0.046443833178520556	0.17008716609970945	0.0016496666611677778	0.11588772183592982	0.08175922194969149	0.022997333256675558	0.14166988841665593	0.07605072196871981	0.12911499956961667	0.0032993333223355556	0.10902772185879647	0.13544688843739927	0.07079683309734389	0.10240999965863333	0.005063333316455556	0.20684261042163574	0.01608288883527926	0.002667777768885185	0.008259222194691482	0.0315995554502237	0.0413750554176387	0.08824627748362351	0.16455288834037926	0.18054049939819833	0.19118711047382075	0.1965498882337226	0.20166222155001481	0.010559499964801666	0.060632055353448705	0.1475553328414822	0.09533766634887444	0.05594983314683389	0.006222999979256667	0.12258438848027425	0.17547988830395592	0.0002667777768885185	0.000642444442302963	0.0513710553843187	0.004077888875295926
SRX298297_1 - illumina_universal_adapter	0.2326753134003305	0.1288110539132755	0.2506048558627938	0.1437626436334101	0.22952562174552615	0.08775343210770942	0.028288833662997625	0.005770427459183585	0.17879738177845328	0.11008464289692495	0.15712736580226921	0.2391807834049101	0.024352577789054537	0.21076829772492997	0.19245577748764586	0.11994073908390548	0.22317128198392516	0.1883752609272232	0.2168650291178174	0.033722652853728836	0.2072957369146713	0.22010574239623387	0.18363870172114333	0.2034831330577107	0.042051990108800376	0.2752047376858133	0.09981980809825225	0.03223195909343974	0.06414104903142516	0.13655647886592964	0.15044500471783967	0.19629929434885207	0.23579752682913876	0.2465638392522405	0.255671153780827	0.2615703854243674	0.26817031183080864	0.07692357628699166	0.1741741702546074	0.22620590856737083	0.1998027681633564	0.16923839391005574	0.052428455200582286	0.21376685913675575	0.2427374962822819	0.001854780254737581	0.0029401701815840176	0.16339068394025807	0.038332125264576675
SRX298297_1 - polya	0.19351025441024666	0.03700801824938901	0.25248539695440275	0.04571689850103186	0.18287446356062648	0.021450190168215172	0.0038503864177052375	0.002723779151864633	0.0764461421103092	0.028907093747910152	0.05480875652749552	0.21694574640668096	0.003256169780539309	0.12592755757280846	0.09443579319213899	0.03357667477812449	0.1549583033377011	0.08867223528945443	0.1395516054995059	0.005141863039522516	0.11895152294804545	0.14661179219138198	0.08211180883288262	0.11278437860104298	0.010215030514054752	0.29524838616085247	0.02517348979068839	0.00441369005062554	0.015611067144041306	0.04123794766366555	0.05008593643441372	0.10057202453489582	0.2039674367908922	0.24170706280742768	0.2638476434037952	0.274514347257661	0.28517074677677834	0.018274737676539445	0.07102777942170081	0.16437990007611814	0.10706719020472687	0.06552182988772981	0.01309680946539703	0.13240554935139193	0.22954107824764897	0.0011163029310920626	0.002208562414437527	0.05974968503942146	0.007590859931426026
SRX298297_2 - illumina_universal_adapter	0.22857075339216124	0.10897692691145666	0.24990931326726723	0.12422734233929901	0.22466025835508951	0.07004886762058932	0.021137625347509396	0.0033798217975218145	0.16141912122503702	0.09081897169540071	0.13792523799836098	0.23704263394458763	0.018331411517656427	0.1995400076272686	0.17715727516431035	0.10031785094443178	0.2166005511926048	0.1723554551714897	0.20714632406081743	0.02501205521296123	0.1953083608238673	0.2118468180952774	0.16692163598075851	0.19061473634590637	0.03138700364405929	0.27670230100260146	0.08113117964264635	0.024211751880824462	0.04944535029087935	0.11677387353785354	0.13113124662082223	0.18171866067966497	0.23269076990245333	0.24545268848852275	0.2554788061988542	0.261848602462578	0.2690977019581774	0.06051735797818785	0.15621714956614802	0.22059004612941535	0.1859606118178148	0.15065452619106	0.04005294916758321	0.20332513325823304	0.24108880272251515	0.0011300420440901189	0.0015971718860240281	0.1444530340615624	0.02840218134523159
SRX298297_2 - polya	0.3859625971196431	0.08441654503830653	0.4577683538148588	0.10831401470930047	0.3699084435814144	0.04652750616791717	0.010324943418039202	0.007384773236455183	0.18491300445171305	0.06361381057012476	0.1338601779400611	0.416652340779051	0.008854858327247193	0.2770011267103092	0.22074289376151873	0.07440588383009787	0.33885117864930847	0.20905090860017295	0.30167313887656855	0.01322389626062905	0.26576596705614874	0.3245058272902131	0.19682825019927724	0.2552349369431387	0.021402103272721976	0.505291945675135	0.0548534086447392	0.011520246248870087	0.03323834912054736	0.09536833548688205	0.120799433646284	0.23227000956688787	0.4022142504072187	0.4448553049858108	0.47067625047653255	0.4823441921901317	0.4941409380880877	0.039539449819280856	0.17292391097178428	0.3534438340423689	0.2445115592481559	0.16040414425230562	0.027373465259502135	0.2889421332947447	0.43139784380421475	0.004317516259639147	0.006041774940895195	0.14754948665349932	0.017002152335094493
SRX298297_2 - polyg	0.1695389370068882	0.03168067718439274	0.19873798690600708	0.04151959948012571	0.16354353157236146	0.01615719688571404	0.003084430868063607	0.0017070847900084775	0.07268162514884183	0.023013014271744063	0.05218286855574204	0.18163966077992616	0.002387170883412257	0.1250379500061843	0.08991390762665374	0.027246378464270114	0.1512538949956002	0.08365230687778966	0.13843530256841385	0.004485820393865335	0.11817526306365528	0.1448737943971279	0.07813948778731963	0.11124216316701119	0.006694382808302862	0.21941878674633108	0.019336084155639283	0.003726734400722732	0.010560225728130913	0.036461888507716284	0.04680400581700305	0.09676629023443425	0.1757129509103897	0.19314788530492294	0.2042147408248572	0.20953177755510494	0.2143679453304207	0.013196418034632937	0.0674281318162101	0.15744680017947404	0.10403256362128122	0.06242194251754339	0.008219424351087096	0.13182507182722406	0.18754747936909033	0.00036408649444848813	0.0008483902276299676	0.0574226227753757	0.005475036529725378
SRX298298_1 - illumina_universal_adapter	0.44574880069263756	0.2509542118778606	0.47214220509934557	0.2944026626199801	0.4408546594781486	0.16749486196094127	0.046597921245887804	0.008454693685347245	0.3624804258627915	0.21323825061382307	0.3267324790553738	0.45575719000163206	0.036485952228650136	0.41211129044067407	0.38448787699857856	0.233038159217678	0.43155514379744314	0.37769693237688695	0.42140756925549694	0.057668002564374626	0.4068319621861559	0.4266642394488368	0.370271562042206	0.4008146285104053	0.07514707833040646	0.4990858767060954	0.19208856893692455	0.05490371910063552	0.11393767906746671	0.26571432030250974	0.31305348383551257	0.3899678909378178	0.4508598119212605	0.46623168799772075	0.4781174595186224	0.4843095839520333	0.4919226925079049	0.1402145563024012	0.3546374998292553	0.4363003891813325	0.39559032697589136	0.34612777942390394	0.09223125645876126	0.4166979293963161	0.4606998842043599	0.0024923867296008343	0.004000766230891729	0.3367764738890769	0.06741744260276127
SRX298298_1 - polya	0.19507943301244557	0.035307733047384285	0.2759622376868165	0.044273851542182094	0.1810540931431463	0.017841604744882854	0.0034504990308499863	0.002375859557827289	0.0726708759302186	0.023823332895924858	0.054628585500614654	0.22499454749942077	0.0028225470496258797	0.1118240056461299	0.08651495131009233	0.032161499409498556	0.14726768706058332	0.08223581461329713	0.12263513769400884	0.0045510334309334715	0.10656409858690735	0.12862981330858125	0.07732872593527784	0.10152429840770151	0.008370535172399685	0.3316007253428019	0.02082275822275606	0.003897186522648577	0.012885963078624572	0.03951242182887972	0.050414186121471416	0.09130874968222069	0.20868721718288957	0.2588489277655183	0.29127585017738994	0.30541124348669757	0.3192358976712757	0.01532979681998643	0.06803244712045498	0.15613993644478577	0.09682760601205112	0.06336812338363056	0.011063607586721626	0.11709362330300023	0.2414022206583125	0.0009322173741883639	0.0019421195295590916	0.058859169209170864	0.0062859935440062594
SRX298298_2 - illumina_universal_adapter	0.4167788510433811	0.20806897579931327	0.44608867161031035	0.2505431299107706	0.4112276260547246	0.13095711987816955	0.03363103652019827	0.005101300630975214	0.32025227355841157	0.1725217146766167	0.2826042864779086	0.4286257801736915	0.026788302044385072	0.3767064514168118	0.3445158202143699	0.19108837737920162	0.4004456257997891	0.336928606585559	0.38753376779410376	0.041490146883147394	0.37066322281400044	0.3940398682181267	0.3289011791967148	0.3637686984840657	0.05544751256891207	0.47548265069018725	0.15324294147986012	0.039988241113621696	0.0853173109335309	0.22226263269450763	0.2690029760392298	0.3512128957254661	0.42281560591442724	0.4397962043345389	0.4526141932296289	0.45938247979014235	0.4676267771931207	0.10698812801752776	0.31176844808012094	0.40607129870374525	0.3576704431612501	0.3027602503288494	0.0692689298876076	0.3821055437089861	0.43396013514821385	0.0015407481601168794	0.0023370171672361067	0.29303023148575835	0.04936220470962691
SRX298298_2 - polya	0.36921958063036153	0.07351246105969422	0.47009650586154333	0.09476895931071848	0.34919632828060726	0.037541170506377244	0.007800846777062351	0.005353776169817896	0.15724370771075186	0.05145969380155073	0.11771833841834174	0.4135581694901955	0.006396046984014608	0.23042277158453844	0.18567633762349695	0.06526492679083327	0.31326064325199887	0.176195557453366	0.2673748325002827	0.010357970824315155	0.2216799968356399	0.2959304633165666	0.16683454132089115	0.2131249603079321	0.016838176321277324	0.5375981069772522	0.04413790317511296	0.008920802372441427	0.026072954684330803	0.08349819230751054	0.10741215744814817	0.19453240267828642	0.39157661328146925	0.45253327158256396	0.48666925918044757	0.5006654672568034	0.5218313332631149	0.03183133908947351	0.14777263813826869	0.32953236804382147	0.20450194959668974	0.13800054003870385	0.021797054853418204	0.2546086334593143	0.4339439508188008	0.002783704659034698	0.004292084160325592	0.12832878478149956	0.013452414608079308
SRX298298_2 - polyg	0.18829819898840172	0.03151412623297886	0.2201910385296446	0.04295644712796451	0.1812677262913978	0.015481929516468557	0.002576545242548395	0.0014565896471693187	0.0790992915730592	0.02249298101817688	0.05515295777359561	0.20151108552116875	0.0019939093836806674	0.13785811793986952	0.09826153759804224	0.026972803399693185	0.16767612645036678	0.09124401236456872	0.15317820416220815	0.0038777653273529863	0.13011229788281137	0.16044820493452433	0.08529141600647011	0.12236000409398798	0.0059428857604508206	0.24428303129382511	0.018615215690823892	0.0031786022967117133	0.009503438231309155	0.037036219428691876	0.048889622290767536	0.10584551436097049	0.19481077314418987	0.21411220440212464	0.22676511313720213	0.2328374735329569	0.23846962016867826	0.012426328123295588	0.07272266578434018	0.17454799271912336	0.11402507444629686	0.06679272748741975	0.007363869882911557	0.14547770022750633	0.20807221266519588	0.00023952807531228796	0.0008869012518319852	0.06103757994815965	0.00468050806623741
SRX298299_1 - illumina_universal_adapter	0.22393555365435264	0.11180152598038125	0.2446547461436309	0.1322402605194139	0.22030983953468267	0.0749140772253977	0.02022188560843039	0.0036893231393132944	0.1697695821089802	0.0954164207840737	0.14921808612603432	0.23158020128785134	0.015838645891189832	0.19966871266042122	0.18226875446889504	0.103723180485678	0.21323189043982457	0.17811392895855555	0.20608744100624843	0.02491738778573822	0.19602854194537778	0.20967267665887263	0.17378273298465952	0.19248089344072464	0.03227868614991663	0.2660852031252846	0.08583748068960273	0.023876512918847324	0.04895003193461918	0.11858166921054555	0.14232807277103154	0.18590892518393848	0.22760752887921776	0.2402050060876723	0.2494832489983748	0.2546124490368872	0.26016956429845467	0.061856880284066315	0.1654007989871131	0.2167130386057597	0.1891934636527942	0.16032364269194527	0.039290134906056706	0.20288964210963362	0.23572924416004146	0.001000396399845141	0.0016249213199796798	0.1548185711737223	0.028976799766612726
