SRX298289_2	170431.0	44.0	3873.0	24625.5	306.0	989.5	496779.0	205009.0	21668.5	1618.5	301357.0	163461.0	427224.0	257400.0	91.5	23071.5	1058.0	132967.0	86872.5	630.5	163309.0	86724.5	22247.5	657186.5	276216.5	231364.0	811.5	25573.0	3230.5	572274.5	31484.5	187224.5	789.5	40594.5	29761.5	374642.5	27434.0	345618.0	493.5	333.0	751136.0	736965.5	11636.5	147416.0	5714.0	73024.5	180275.5	534937.0	718693.5	696795.5	41040.0	54.0	231.0	601345.5	1900.0	246748.5	23.0	453505.0	171.5	13643.5	41656.0	4730.5	124.0	66.5	2724.0	54709.5	389.5	532953.5	120801.5	350058.0	120891.0	2308.5	12848.0	105122.5	259.0	694627.5	40921.5	73390.5	448715.5	68122.5	691870.0	18112.5	1180.5	547.0	402320.5	35190.5	169732.5	72133.0	4213.0	1416.5	38041.0	6968.5	9059.5	635970.5	155151.5	412891.5	23060.0	167286.0	332308.5	154372.0	172344.5
SRX298290_1	214003.5	7.0	1209.5	36899.5	20.0	138.0	733903.0	245717.0	36407.0	344.5	459461.5	195849.0	773130.5	320931.5	6.0	36119.0	521.0	160853.0	82138.5	62.0	202145.5	109871.0	38885.5	723498.5	372701.0	288182.5	89.5	44519.5	943.0	746412.0	46831.0	220678.5	335.5	59734.5	49128.5	707605.5	42357.0	363131.0	38.5	127.0	892421.5	891014.0	19457.0	179297.0	2253.5	94818.0	186718.0	737909.0	827700.5	777680.5	59868.0	4.5	13.0	646681.0	444.0	261320.5	6.5	719415.0	9.5	22259.0	58940.5	1617.5	7.5	5.0	730.5	83752.5	25.5	571161.5	147914.5	607765.5	117755.5	565.5	7990.0	131717.0	105.0	775549.0	34296.5	103944.5	476997.0	61185.0	856502.5	12609.0	202.5	203.5	822016.5	51344.0	212807.0	110314.0	5746.5	266.5	55751.5	3058.5	4583.5	808004.5	197191.0	844846.5	35673.5	205355.0	541789.5	196341.5	209612.0
SRX298290_2	216348.0	43.0	3984.0	37506.0	291.0	925.5	725256.5	251942.0	38097.5	1623.5	457829.0	199070.5	765763.0	325168.5	91.5	35558.5	1583.5	163447.0	94401.0	594.0	205697.5	112719.0	39319.5	708052.0	374059.0	294584.5	748.5	45094.5	3202.5	734929.5	49969.5	225165.0	1218.5	63844.0	50546.5	699712.5	42365.0	372736.5	463.5	494.0	873977.0	871266.5	20528.5	182456.0	5982.5	98140.5	195992.5	726699.0	812089.0	764552.5	69385.5	56.5	221.0	636303.0	1938.5	270691.5	21.0	714306.0	163.5	23766.5	64838.0	4860.0	115.5	77.0	2672.5	83145.0	366.5	566529.5	151083.5	605598.0	130347.5	2309.0	13733.5	134723.5	348.0	760928.0	42100.0	106519.5	481051.0	70359.5	839606.0	19486.5	1134.5	806.5	806304.5	51166.5	215543.0	111401.5	6803.0	1364.5	65061.0	7485.0	9657.5	794057.0	200714.5	831087.5	34399.5	209339.0	538617.0	200090.0	211779.5
SRX298291_1	174704.0	2.0	1254.0	21349.0	13.0	131.5	548967.0	205937.0	2159.0	340.5	295680.0	170103.0	447116.0	244812.0	3.0	17561.5	78.5	137986.0	94686.0	65.5	170912.0	91966.5	2693.0	795227.5	263041.5	221669.5	91.5	3230.5	975.0	657948.0	11414.5	194586.0	53.5	7578.5	6824.5	388156.5	14030.0	397714.0	39.5	25.5	906267.5	879436.0	522.0	153914.5	2191.0	74648.0	196869.5	604318.0	861862.0	825485.5	10201.5	2.0	5.5	718884.5	445.0	279982.5	2.0	487296.0	1.0	928.5	7209.0	1615.5	1.5	3.0	753.0	50887.5	23.5	636378.0	127391.0	359647.5	128331.0	582.5	8513.5	114132.0	28.0	836134.0	39692.0	72479.5	527649.0	73714.5	819894.0	13329.5	194.0	31.0	414057.5	32100.5	170481.5	69404.0	153.0	257.0	8418.5	3006.5	4704.0	745376.0	177953.0	425666.5	15030.5	182871.5	334983.5	172262.5	179546.5
SRX298291_2	175106.5	28.5	4235.0	22977.0	297.0	923.0	544142.5	206803.0	3222.5	1749.5	294784.0	171183.0	444392.5	245830.5	81.5	19241.0	405.0	138715.0	105764.0	646.0	172255.0	92941.5	3572.5	782905.0	263820.5	222461.0	761.5	4161.5	3480.0	650213.5	13095.5	195970.0	309.0	9323.5	7770.0	386498.5	15631.0	409667.5	537.0	134.0	888447.0	862204.0	1181.5	155102.5	6280.0	76616.0	207952.0	598225.0	845941.5	810377.5	11160.0	54.0	209.0	708487.5	2082.5	290462.5	16.5	483524.0	150.5	1752.5	9118.5	5111.5	112.5	74.5	2888.5	51653.5	410.5	631279.5	127196.5	356645.0	141411.5	2459.5	14307.0	114154.5	109.0	822051.5	46412.5	74711.0	534177.5	80315.0	804735.5	20595.5	1162.0	201.5	413006.0	33163.5	171625.0	70889.5	599.5	1458.5	9721.0	7846.5	10036.5	733021.0	179319.5	424332.5	16689.0	184577.0	331899.0	173307.5	180262.5
SRX298292_1	241564.0	0.5	973.0	45410.0	9.5	98.0	645480.0	224212.0	44078.0	213.0	363847.0	231078.5	664857.5	265777.5	0.5	44142.0	567.0	189772.5	54606.5	35.0	222268.5	136977.0	51442.0	570218.0	300079.0	248748.0	65.0	57010.0	713.0	669968.5	56191.0	212378.0	352.0	73170.5	61006.5	547801.0	51111.0	263266.0	21.5	149.0	767505.5	790203.5	26324.0	212497.0	1695.5	119885.0	116822.5	657020.5	713421.0	667665.5	75244.0	2.0	6.0	505303.0	295.5	172007.5	0.5	619197.5	3.0	30183.5	72390.0	1255.0	0.5	2.0	546.0	110334.5	14.0	433164.0	177780.0	461915.5	79271.5	428.5	6012.5	162426.5	107.0	625561.0	22492.0	134049.5	354920.0	40410.0	766610.0	9147.0	134.0	231.5	640693.5	67717.0	239177.0	142823.5	7378.0	172.5	67710.0	2369.5	3648.0	722067.5	193518.5	694835.5	42880.5	202802.5	418432.0	198993.5	242244.5
SRX298292_2	242222.0	29.0	3283.5	45661.0	229.0	728.0	636693.0	227707.0	45777.0	1289.5	363100.5	232320.5	655653.5	269270.0	74.5	43701.0	1592.5	192426.5	64170.0	464.0	227043.5	139555.0	50593.0	565988.5	301167.5	252240.0	584.0	56124.5	2692.5	658565.0	58382.0	215139.0	1232.0	76453.5	62483.5	543972.0	51622.0	271322.5	381.5	553.0	751005.5	768888.5	26807.5	214006.5	5016.5	123293.5	126596.5	646529.0	700140.0	654364.5	80075.0	50.5	162.0	502078.5	1544.0	182148.5	13.5	613334.5	125.0	31267.0	76369.0	4027.0	95.5	66.5	2202.0	108655.0	313.0	433684.0	181575.5	461475.5	89539.0	1859.0	11062.0	165562.0	411.0	619326.0	29624.5	136888.5	359091.0	48011.5	749563.0	15457.5	910.5	862.0	631346.0	66620.0	242897.0	143501.5	8184.0	1100.5	72753.5	6235.0	7979.5	708500.0	195004.0	681851.5	42269.5	204592.5	418090.5	201918.0	242347.0
SRX298293_1	222102.0	3.5	967.5	32212.5	9.5	95.5	904547.5	503224.5	28589.5	241.0	892832.5	201203.5	962450.0	741076.0	2.5	30352.0	354.0	164230.5	56117.5	34.5	218855.0	108362.0	30714.5	589531.0	841057.5	619550.5	62.0	34886.5	756.0	861348.5	35544.0	420584.5	241.0	45657.0	38357.5	986825.0	33665.5	280209.5	22.5	93.5	843148.0	889582.5	15295.0	183042.0	1843.0	89993.0	121881.0	878933.5	779558.0	722287.0	46111.5	1.5	6.5	515160.5	319.0	181790.0	4.5	925116.5	3.5	17698.0	44788.0	1301.0	2.5	1.0	553.0	72710.0	19.0	443559.5	149675.0	1000794.5	80824.5	386.0	7173.5	131459.0	69.0	663704.0	26020.5	92321.5	370000.5	43914.5	914419.5	10839.5	133.5	159.0	1038830.5	46025.5	229403.0	94455.5	4172.0	170.5	42660.0	2670.0	4307.0	897838.5	249539.5	1027167.5	29323.5	326276.0	968908.0	219179.5	214449.0
SRX298293_2	226721.0	28.0	3302.5	33609.0	238.0	673.5	894268.5	505805.0	30445.0	1212.0	889951.5	205528.0	948524.0	745772.5	76.0	31120.0	1115.5	167913.0	65511.5	463.0	224948.0	111800.0	31183.5	586277.0	844565.0	621634.0	570.5	35495.5	2674.0	846384.0	38598.5	423966.0	824.5	49216.0	40512.5	976965.0	34879.0	287085.0	367.0	345.0	827586.0	870535.0	15827.5	187197.5	5185.5	94318.5	132736.0	866552.0	763112.5	708769.0	53564.0	44.5	183.0	514979.5	1446.0	192658.0	20.5	912843.0	136.5	18712.5	49361.5	4081.5	103.5	59.0	2154.5	72822.5	296.5	445239.5	153971.5	988567.0	91358.5	1760.0	12379.5	135608.0	258.0	657569.0	33048.0	95944.0	373418.0	51486.5	895008.5	17255.5	804.0	559.0	1025750.5	46278.0	234612.0	96450.0	4837.0	1014.0	49959.5	6762.0	8910.0	879989.0	256143.0	1012484.0	29800.5	332738.0	959303.0	225111.5	218803.5
SRX298294_1	319224.5	1.5	1729.5	42785.0	18.0	167.0	889561.5	303912.0	38747.0	429.0	415855.5	295169.5	732576.5	351037.5	2.0	44309.5	563.0	233690.0	102090.0	75.5	308213.0	152205.0	47552.5	1029809.0	366961.0	329296.0	120.0	52998.0	1333.5	1037880.5	56046.0	288527.0	384.5	68380.0	54832.0	575355.0	51250.0	531912.0	40.5	115.0	1302474.5	1323107.5	24917.0	261734.0	3028.5	128112.0	227466.0	967905.0	1226014.5	1161076.5	67618.5	1.5	13.0	922598.0	592.0	340202.5	0.5	790220.0	4.0	26048.5	69398.5	2286.5	1.5	1.0	987.5	112844.5	27.5	812198.0	208558.5	511663.0	150733.5	742.0	10188.0	184485.5	86.0	1114905.5	39141.0	148011.5	695611.5	74002.0	1261740.5	15535.0	232.5	216.0	640154.5	67023.0	322240.5	155118.0	8909.0	299.5	60397.0	4174.0	6327.5	1157149.0	265638.0	685887.0	44817.5	267845.0	473736.0	279395.0	321673.0
SRX298294_2	320558.0	34.5	5581.5	44184.5	378.0	1214.5	877534.5	307767.0	40549.0	2162.5	418478.0	296697.0	730006.5	355342.5	107.5	45108.5	1636.0	235611.5	119753.0	776.5	311753.0	154665.5	48308.0	1016119.5	372138.0	332673.0	997.5	53823.5	4672.0	1020111.5	59255.5	291546.0	1250.5	73312.5	56785.5	573803.0	52567.0	543474.0	594.5	509.5	1270952.0	1285831.5	25803.5	263502.0	8383.5	131427.5	246165.5	951571.5	1199688.0	1135629.5	72162.5	60.0	297.0	913215.5	2629.5	358340.0	20.5	784327.5	238.5	27810.5	75501.5	6678.5	175.5	82.0	3843.0	113574.0	476.5	808937.0	210935.0	512512.0	170000.5	3223.0	18807.5	186531.0	353.0	1096217.5	52075.0	151746.5	698827.5	88593.5	1229231.0	26300.5	1469.5	853.5	636560.5	67613.0	324236.5	157877.0	9745.5	1809.5	64537.0	10575.5	13672.5	1132492.0	268042.5	683458.0	45108.5	270145.0	474559.0	282596.0	322928.5
SRX298295_1	820604.5	1.5	2739.0	126142.0	23.5	280.5	1834701.5	791068.5	51965.0	1072.0	963769.0	795976.0	1566311.0	902197.5	4.0	117602.5	897.0	634395.5	131536.0	102.0	768557.0	471068.5	73606.5	1448884.5	923674.0	845460.5	164.5	78718.5	2143.5	1993920.0	111714.0	763152.5	605.5	113407.5	90210.0	1206836.5	112585.5	537742.5	76.0	233.0	2091600.5	2152212.5	35374.5	720386.5	5121.0	399557.0	255595.5	1936046.0	2004245.5	1869980.5	122637.5	2.0	15.0	1224077.0	1472.5	372908.0	1.0	1683859.5	8.5	40270.5	117872.5	3651.5	6.5	2.0	1851.0	305466.5	44.5	967221.5	595765.0	1100964.0	177818.5	1785.0	19987.0	561632.0	209.0	1661713.0	57593.5	421822.5	735063.0	98614.0	2143570.5	28914.5	433.5	377.5	1307627.0	189428.0	793793.0	419306.0	11586.5	751.5	104762.0	7541.5	12606.0	2079444.0	689598.0	1424101.5	109491.0	710646.5	1036057.5	721817.5	845032.0
SRX298295_2	818190.0	64.5	7783.5	129982.5	482.0	1533.0	1814864.0	788245.5	56663.0	3083.0	962873.5	794287.0	1554814.0	900133.5	187.5	121156.5	2762.5	634673.0	150270.0	968.0	772295.0	472729.5	74096.0	1446030.5	922627.0	842547.5	1205.5	79389.5	6259.5	1965219.5	117417.5	760437.5	2049.0	119334.5	93702.5	1200169.5	116707.5	560493.5	762.0	995.0	2060750.5	2117625.0	39403.0	719231.0	12800.0	405394.0	277948.5	1909900.0	1972787.5	1846753.5	125014.5	95.0	381.0	1224863.5	3828.5	395800.5	40.0	1672018.0	311.0	44315.0	126321.5	9897.5	254.0	140.5	5340.0	304415.5	593.5	977949.5	597474.0	1094384.5	198552.0	4644.5	31396.5	562590.5	780.0	1654716.0	72749.0	428254.5	754171.5	114968.0	2109647.5	42734.0	1892.0	1473.0	1301317.5	189277.0	795438.5	422691.5	14655.0	2401.0	107807.0	16714.0	22583.0	2047397.0	688663.0	1415618.5	113716.5	709155.0	1031914.0	721833.0	842493.5
SRX298296_1	290426.5	4.5	725.5	57969.5	11.5	60.5	629975.5	272116.0	42349.5	133.0	347806.0	280997.5	559397.5	314643.5	2.5	56641.5	561.5	233646.5	37003.0	26.5	272782.0	167361.5	45626.5	452958.5	330592.5	291782.5	42.5	53151.5	493.0	676053.0	67973.0	262906.5	331.0	76544.0	56634.0	447204.5	64644.0	159796.5	17.0	105.5	681740.0	708198.5	23631.5	260568.0	1537.5	147387.0	75603.0	658754.0	650605.5	599999.5	70843.5	4.5	6.0	374348.5	166.5	110155.0	4.0	589182.5	3.5	24783.0	79861.0	1034.0	3.5	3.0	344.0	129234.5	14.5	290286.0	213989.5	408888.0	52201.5	241.0	6019.5	195134.0	91.0	525179.5	16174.5	159992.0	219814.5	27047.0	718631.5	8556.5	76.0	186.0	488730.0	80794.5	286478.5	166886.0	8502.5	101.5	66504.0	2282.0	3852.0	703777.0	234075.0	525241.5	54933.0	241992.5	377992.0	248723.5	294504.0
SRX298296_2	291017.5	15.5	2304.5	58742.5	116.0	407.5	620445.0	274119.5	45641.0	758.0	349332.0	283474.0	553389.5	317731.0	50.0	56326.0	1795.5	237173.5	42646.5	274.0	274789.5	171213.0	46891.0	447986.0	332920.5	294414.0	359.5	54593.0	1804.5	660906.5	73031.5	264189.0	1310.5	82061.0	61175.5	443844.0	65632.0	164935.5	208.5	519.5	666291.5	690491.0	24871.5	263799.5	3896.5	151791.0	81940.5	645782.0	633914.0	586882.5	78473.0	22.0	99.0	372317.5	952.0	116398.0	10.0	581258.0	77.5	27258.0	88078.5	2968.5	61.5	36.5	1418.5	129462.5	166.5	291742.0	217717.0	408111.5	58193.0	1165.0	9391.0	198360.5	411.0	519292.5	20580.5	163340.5	223220.0	31904.0	700644.0	12594.5	498.5	864.5	483589.0	81237.0	287346.5	169015.0	9539.5	617.5	72167.0	5055.5	6852.5	687211.5	235850.0	520290.0	54492.5	243573.5	379028.5	250572.0	295822.0
SRX298297_1	472962.5	10.5	1113.5	82983.5	14.5	76.0	1036831.0	427272.0	59255.0	209.0	535046.0	465360.0	894099.5	488306.5	7.5	79420.0	808.5	380298.5	56533.5	35.0	445780.5	269919.0	65432.0	708640.0	509438.5	453548.5	52.0	71161.5	813.5	1102940.0	94374.5	425209.5	482.5	117374.0	88731.5	677837.0	88974.5	247540.5	27.5	166.5	1090470.0	1139995.0	35315.5	423654.5	2203.0	228062.0	115105.0	1083953.5	1038907.5	956492.0	118659.0	10.0	14.5	584671.0	279.5	169276.0	10.0	958258.5	9.0	42704.0	116963.0	1487.0	7.0	8.5	521.5	187935.0	18.0	451802.5	359946.5	614556.5	78199.0	372.5	9293.5	327230.5	140.0	828303.5	28359.0	231634.0	340748.5	45623.5	1162075.0	13361.5	103.5	263.0	740802.5	125274.0	472938.5	232477.0	9027.0	151.5	109124.0	3296.0	5735.5	1142689.5	386808.5	812787.5	78730.0	396007.0	572986.0	408194.0	480910.0
SRX298297_2	474705.0	37.5	3732.5	85160.5	264.5	735.0	1019946.5	429535.5	63454.5	1330.5	536752.5	467659.0	883636.5	490544.5	83.0	79581.0	2785.0	384947.5	65780.5	518.0	447577.5	278196.0	66542.0	703940.5	511656.5	456121.0	610.0	72692.0	2924.0	1079428.5	97689.5	425274.0	2148.0	127369.5	92211.0	675176.0	89086.0	257074.0	409.5	1016.5	1066795.5	1113012.5	36985.5	427784.0	6025.0	237269.0	124908.0	1062413.5	1010947.5	932316.0	133429.5	55.5	214.0	583235.0	1544.5	179046.0	18.5	945709.0	145.0	45726.5	126897.0	4739.0	104.0	70.5	2306.5	189352.0	320.5	456375.5	366036.5	613607.5	87998.5	1864.5	15014.0	334472.5	787.0	819721.0	35973.5	239123.0	348686.0	53676.5	1132310.0	20214.5	880.0	1539.5	736513.0	126441.5	474027.0	237152.5	10789.0	1073.5	124938.5	7902.5	10961.5	1114148.0	387321.5	805811.5	77629.0	396469.5	573855.5	409300.5	482035.5
SRX298298_1	183130.5	3.5	763.5	34557.5	13.0	65.0	515810.0	166883.5	34060.0	161.5	222932.5	168478.0	428858.5	189009.0	1.0	34312.5	449.0	136549.5	49245.5	29.0	176983.0	99897.0	37533.0	621328.0	199707.5	177279.5	47.5	42374.5	551.5	568640.0	43593.0	165886.5	274.5	57811.5	47100.5	309081.5	39289.0	225955.0	20.0	114.0	686093.0	667708.5	19033.5	153888.0	1477.5	87307.0	120944.0	549188.0	677936.5	660828.5	58490.5	3.0	8.0	548692.0	224.5	165263.5	5.5	466160.5	5.0	21773.0	56130.0	1040.0	3.0	2.0	385.5	81046.0	17.5	421781.5	126937.0	274751.0	78001.0	296.5	6604.0	116462.5	101.0	639906.5	15481.5	98836.0	317555.0	28548.5	634633.5	8744.5	97.5	154.5	342455.0	49392.0	185426.0	107240.5	5451.5	128.5	54357.0	2112.5	3864.5	602006.0	155916.0	381038.0	33777.0	159298.5	251206.5	162372.5	179721.0
SRX298298_2	184106.0	13.0	2600.5	34605.5	161.5	564.0	506106.5	168109.0	36153.0	960.5	223590.0	170155.5	423395.5	190073.5	58.0	33488.0	1342.0	139240.0	58272.0	348.5	177206.0	103614.0	37903.0	608395.0	200900.0	179062.0	464.5	42748.5	2082.0	558477.0	46769.0	166390.0	970.5	61732.5	49149.5	307506.5	39130.0	231619.5	263.0	407.5	673667.5	655254.5	19906.0	156368.0	4072.5	91205.0	126924.0	537422.5	664120.5	648550.0	68943.0	30.0	128.0	537746.0	1176.5	171479.0	3.0	459370.5	95.0	23133.5	61391.5	3246.5	79.0	39.0	1724.5	80071.0	209.5	421301.0	130247.5	274630.0	86555.5	1434.0	10439.0	119912.0	268.0	631122.5	21105.0	101626.0	320628.5	35540.5	623306.0	13363.0	690.5	683.0	339075.5	48297.0	185806.0	108405.5	6380.5	815.5	65075.0	5368.0	7544.0	591874.5	156911.0	377753.0	32152.0	159718.0	250804.0	163373.0	180481.5
SRX298299_1	192256.5	3.0	600.0	31959.0	8.0	46.0	591421.0	287871.0	20712.5	129.5	444566.5	180761.0	567078.0	379619.5	1.5	29276.0	243.5	148456.0	39116.5	20.5	201331.5	103707.5	25933.5	539730.5	423972.0	325063.0	32.5	27329.5	466.0	587256.0	30998.0	263299.5	170.0	38560.0	31181.5	541645.5	29614.0	190901.0	19.0	74.5	618267.5	616795.5	13913.0	166088.0	1206.5	87215.5	93856.5	595416.0	615259.0	595417.5	40697.5	2.5	6.0	465034.0	182.5	132995.0	3.5	572160.0	4.5	16853.0	38535.5	819.5	2.0	2.0	353.0	72480.5	16.0	356298.0	137393.5	525549.0	61468.0	255.0	4485.0	125154.5	78.0	565626.0	12768.5	91037.5	271099.5	23634.5	614598.5	6470.5	70.5	107.0	565957.5	46099.0	200129.5	93231.5	3296.5	98.0	36080.5	1774.5	2854.0	600683.5	216846.0	570994.5	26446.0	235005.5	485802.5	201663.0	191114.0
SRX298299_2	194376.0	18.5	2101.0	33509.5	131.0	401.0	582141.5	290962.0	21738.5	765.0	445658.0	183090.5	560434.0	382400.0	41.5	30248.0	835.5	151301.5	46502.5	271.5	204431.5	107544.5	25781.0	525222.5	426272.0	327811.5	328.0	27174.5	1680.5	576585.5	33118.5	266628.0	646.5	40622.0	32224.5	540034.0	30867.0	195651.0	209.0	293.0	606926.5	605627.0	14198.0	168204.0	3310.0	91495.5	99749.0	583416.0	602389.5	586201.5	43698.0	32.0	97.0	455893.0	937.5	139139.0	10.0	565230.5	73.0	17247.0	41359.5	2575.5	56.5	35.5	1349.5	73619.5	163.5	358112.0	141277.5	523589.0	68709.5	1123.5	8108.0	128840.5	192.0	557337.0	17330.5	95097.5	274444.5	29143.0	602161.0	10595.0	502.5	492.0	560566.0	47121.5	202680.5	96406.0	4009.0	615.0	39297.5	4381.5	6016.0	589526.5	219771.5	564732.0	27497.5	238440.5	484066.5	204681.0	193287.5
SRX298300_1	433083.0	5.0	1458.5	80893.5	13.5	128.0	1029241.0	365312.0	82209.5	329.5	459976.5	398763.5	858870.5	405625.0	6.0	79142.5	1006.0	323361.0	102324.0	55.5	410361.0	225384.5	93252.0	1302899.0	421907.0	382602.0	83.5	102962.0	1086.0	1134938.0	98369.5	373339.5	642.5	133425.0	113826.5	627047.0	89934.5	471172.5	32.5	225.5	1372723.0	1333759.0	49416.5	365067.5	2923.5	195786.0	249129.5	1094524.0	1341269.0	1298191.5	138785.0	3.0	8.5	1150372.5	420.5	342436.5	5.5	931716.5	6.5	56602.0	129289.0	2000.5	6.5	4.5	798.0	189573.5	19.5	875158.5	299091.0	557723.5	161350.0	565.5	10743.0	267178.0	176.0	1290542.0	31136.0	221360.0	662853.5	59369.0	1265241.5	15471.5	183.0	373.0	691862.5	117168.0	441387.5	243574.0	12979.0	242.0	125006.0	4289.0	6880.5	1202885.5	352037.5	767050.0	75725.0	360976.5	511135.5	366098.0	421151.0
SRX298300_2	434072.5	35.0	5598.5	81497.0	367.5	1173.5	1008972.0	369001.5	86496.5	2104.0	461864.0	400460.0	847571.5	410119.0	115.5	78473.0	3057.0	326274.0	124795.0	748.0	413192.5	230386.5	92198.0	1265083.0	425300.5	388266.0	947.0	102261.5	4581.0	1111770.5	103919.5	373765.5	2254.0	139734.5	117566.5	625829.0	91391.5	485621.0	604.5	955.5	1346297.5	1304105.5	49470.0	367146.5	8787.5	203094.5	266064.5	1068737.5	1321135.5	1282765.0	151376.0	53.0	307.0	1121882.5	2560.5	358109.5	20.5	918567.5	232.5	58283.0	137118.0	6961.5	167.0	81.0	3757.0	188092.5	465.5	876993.5	302396.5	559277.5	184155.0	3095.5	20196.5	270764.5	711.0	1272468.5	45322.0	227549.5	672266.0	77105.5	1238175.0	27333.5	1379.5	1521.5	687656.0	115474.5	442487.0	246234.0	14550.0	1676.0	138836.0	11182.0	14724.0	1178914.0	352825.5	760195.5	75482.0	361085.5	512201.0	368823.0	422240.5
SRX298301_1	179057.0	7.5	635.0	42077.5	8.5	47.0	448937.5	208323.0	26149.0	132.0	252869.5	165787.5	371133.0	226761.5	3.0	37409.0	880.5	141293.5	44795.5	25.5	194776.0	110819.5	26938.0	441359.5	235785.5	214774.0	35.0	31830.5	464.5	478187.0	51762.5	198991.5	730.5	38123.0	37077.0	326144.5	45416.5	152355.5	18.0	1358.0	545499.0	536986.5	11142.5	148763.5	1257.0	92436.5	72345.5	472622.5	525533.5	501747.0	43836.0	5.0	5.5	373830.5	181.5	107669.5	7.5	405474.5	7.0	12893.0	49107.0	880.5	3.5	3.5	345.0	72190.5	15.5	285151.5	133053.5	295242.5	54567.5	256.0	4786.0	125585.0	2015.0	479504.5	14125.0	99344.0	210804.5	28820.0	519926.5	7381.5	67.0	693.0	342295.0	52488.5	179610.5	99812.0	5120.0	96.0	37668.5	1846.5	3057.5	497116.5	187127.0	348163.5	39850.0	188977.5	273928.0	189356.5	186609.0
SRX298301_2	181305.5	18.5	2503.0	44112.0	182.5	489.0	438132.0	208545.0	28915.0	955.0	254872.0	167984.5	366016.5	227602.5	68.5	38620.0	2282.0	143408.0	50665.5	345.5	194971.0	112140.0	29606.0	430511.0	237278.0	215839.5	411.0	34713.5	2061.5	467245.0	56525.0	198192.5	2036.5	47514.5	40892.0	325058.0	48352.0	159187.0	283.0	2154.5	527428.0	519591.0	14080.0	150708.0	3989.5	93574.0	79752.0	459514.0	510675.0	488413.0	47542.5	27.0	144.0	364738.5	1110.0	115165.0	11.0	397746.0	112.0	16116.5	59243.0	3150.5	82.0	54.5	1692.5	71790.5	222.5	284456.0	136304.0	294955.5	61511.5	1358.0	9080.0	128613.5	2568.0	467558.0	19977.5	102142.5	215749.0	34553.0	503781.5	12657.0	628.5	1841.0	338928.0	53563.5	180409.0	101496.0	6808.0	803.5	40611.5	5049.0	6593.0	484593.0	188768.5	344639.0	40723.0	188685.0	274415.5	191192.5	189112.5
SRX298302_1	535744.5	5.0	2071.5	82471.5	21.5	170.0	1660438.0	596855.5	59175.0	452.0	738338.5	493897.0	1359934.0	662769.5	6.0	79872.5	808.5	394545.5	157696.5	91.0	564687.5	278920.5	73471.5	1780040.5	678206.5	632706.5	120.0	81662.0	1513.5	1823783.0	93939.5	577051.5	518.5	111225.5	86329.0	998284.5	88817.5	605816.0	64.0	222.5	2074306.0	2073344.5	40256.5	443186.5	4221.5	243235.0	292155.5	1773090.0	1976475.0	1905960.0	109491.5	4.5	15.0	1549292.5	625.5	423339.0	5.0	1497377.5	9.5	39875.5	114294.0	2916.0	7.5	6.0	1097.5	193190.5	34.5	1183417.5	356960.0	891377.0	207438.5	809.0	15568.5	325140.5	198.0	1852681.5	55636.5	259623.0	868336.5	108394.5	1993282.0	23494.0	233.0	322.0	1097879.5	121453.5	553093.0	258526.5	15524.5	315.5	97117.5	6100.5	9679.5	1901439.5	535338.0	1211246.5	77901.5	546889.5	820852.5	540703.0	538958.5
SRX298302_2	539605.0	57.5	8482.0	86306.5	630.0	1917.0	1626850.5	601671.0	63619.5	3296.0	744796.5	496400.0	1346881.0	671220.0	208.0	82409.5	2948.0	399994.5	183289.5	1250.0	572801.0	285845.5	73035.5	1738430.5	687097.5	640366.5	1533.5	81924.5	6978.5	1782879.0	99902.5	577742.5	2271.0	118644.5	90226.0	1000733.0	91585.5	635041.0	1018.5	1154.5	2033026.0	2027457.0	41472.5	449206.0	13141.5	251135.5	316171.0	1731522.5	1940056.0	1869999.5	115303.0	92.0	497.0	1516931.0	4062.0	449260.5	24.5	1475881.5	401.0	42952.5	123595.0	10472.5	296.5	140.5	5786.0	195926.0	817.0	1185631.5	363102.0	895203.0	233199.0	4844.0	29763.0	332348.0	968.0	1818898.0	76659.5	267454.5	891899.0	131763.5	1945588.0	41276.0	2314.0	1630.5	1099089.5	124603.5	560098.5	263413.5	17031.5	2706.5	103127.0	16735.5	21856.0	1855420.0	537483.5	1209135.5	79835.5	548468.5	824479.5	545242.5	538931.5
SRX298303_1	522630.5	4.5	2136.0	88835.5	21.0	182.5	1516733.0	510546.5	56356.5	463.5	642629.5	506193.5	1236215.0	571039.0	6.0	84018.5	827.5	402598.0	163895.0	82.0	514682.0	299267.5	72561.5	1906291.5	588026.5	542092.5	123.5	75761.0	1572.0	1677719.5	93574.5	510736.5	491.5	109661.0	87384.5	880258.0	89612.5	663588.5	55.5	219.0	2032254.5	2006932.0	39440.0	458825.5	4177.5	259639.5	318019.5	1622874.5	1957459.5	1942374.0	114772.5	3.0	13.5	1693635.5	604.5	466506.5	7.0	1361869.0	6.5	47098.5	112618.0	2883.5	3.5	5.5	1117.0	206616.0	35.0	1296297.5	376174.0	778716.0	219709.5	830.0	15660.0	348805.0	210.0	1938320.0	56118.0	264698.0	950186.0	109126.5	1897434.5	23542.5	248.0	319.0	975650.5	134752.0	520900.0	262499.5	10158.0	344.0	99472.0	6037.5	9643.5	1778635.5	469933.5	1090146.5	79528.5	490019.5	713785.5	480204.5	534637.5
